from_phoneme,to_phoneme,from_image,to_image,from_landmarks,to_landmarks,anatomy,transition_type,min_frames,max_frames,recommended_frames,real_anatomical_distance,total_distance,point_count,morphing_difficulty,point_1_name,point_2_name,point_3_name,point_4_name,point_5_name,point_6_name,point_7_name,point_8_name,point_9_name,point_10_name,point_11_name,point_12_name,point_13_name,point_14_name,point_15_name,point_16_name,point_17_name,point_18_name,point_19_name,point_20_name,point_21_name,point_22_name,point_1_distance,point_2_distance,point_3_distance,point_4_distance,point_5_distance,point_6_distance,point_7_distance,point_8_distance,point_9_distance,point_10_distance,point_11_distance,point_12_distance,point_13_distance,point_14_distance,point_15_distance,point_16_distance,point_17_distance,point_18_distance,point_19_distance,point_20_distance,point_21_distance,point_22_distance
ㅅ_입,ㅋ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅇ_입,PM.png,Rest.png,PM_mouth_landmarks.json,Rest_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,18,6.13,134.78,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,5.0,4.0,2.24,3.16,8.94,10.77,7.21,5.39,3.61,4.47,8.06,7.07,10.2,6.4,7.07,6.32,7.62,8.6,7.81,5.83,2.0,3.0
ㅅ_입,ㄹ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅁ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅂ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅃ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅍ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,17,0.0,0.0,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅆ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅅ_경구개_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅆ_경구개_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㄴ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㄷ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㄸ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅌ_입,PM.png,PM.png,PM_mouth_landmarks.json,PM_mouth_landmarks.json,mouth,same_position,3,5,4,0.0,0.0,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ㅅ_입,ㅎ_입,PM.png,Rest.png,PM_mouth_landmarks.json,Rest_mouth_landmarks.json,mouth,consonant_to_consonant,15,20,18,6.13,134.78,22,hard,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,5.0,4.0,2.24,3.16,8.94,10.77,7.21,5.39,3.61,4.47,8.06,7.07,10.2,6.4,7.07,6.32,7.62,8.6,7.81,5.83,2.0,3.0
ㅅ_입,휴지_입,PM.png,Rest.png,PM_mouth_landmarks.json,Rest_mouth_landmarks.json,mouth,rest_transition,5,8,7,6.13,134.78,22,easy,Left_Corner_1,Upper_1,Upper_2,Upper_3,Upper_4,Upper_5,Upper_6,Upper_7,Upper_8,Upper_9,Upper_10,Right_Corner_1,Lower_1,Lower_2,Lower_3,Lower_4,Lower_5,Lower_6,Lower_7,Lower_8,Lower_9,Lower_10,5.0,4.0,2.24,3.16,8.94,10.77,7.21,5.39,3.61,4.47,8.06,7.07,10.2,6.4,7.07,6.32,7.62,8.6,7.81,5.83,2.0,3.0
ㅅ_혀,ㅏ_혀,S.png,aa.png,S_manual_landmarks.json,aa_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,32.57,683.95,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,33.3,25.81,12.73,9.85,11.66,8.06,13.04,20.88,28.65,35.85,36.14,38.33,34.13,32.39,44.64,43.42,59.46,59.91,49.19,45.28,41.23,
ㅅ_혀,ㅔ_혀,S.png,ee.png,S_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,26.44,555.29,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,3.61,6.32,26.25,38.6,45.22,44.69,40.31,35.36,31.4,29.07,28.64,26.57,26.0,18.03,8.6,13.6,31.58,36.22,37.12,22.02,6.08,
ㅅ_혀,ㅐ_혀,S.png,ee.png,S_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,26.44,555.29,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,3.61,6.32,26.25,38.6,45.22,44.69,40.31,35.36,31.4,29.07,28.64,26.57,26.0,18.03,8.6,13.6,31.58,36.22,37.12,22.02,6.08,
ㅅ_혀,ㅓ_혀,S.png,eo-oo.png,S_manual_landmarks.json,eo-oo_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,32.82,689.21,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,27.89,24.7,30.41,40.02,45.71,37.05,31.14,30.27,28.16,27.17,28.28,32.31,32.7,31.32,8.6,19.8,33.11,51.22,54.38,45.8,29.15,
ㅅ_혀,ㅣ_혀,S.png,iiJ.png,S_manual_landmarks.json,iiJ_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,48.93,1027.61,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,5.83,11.4,27.78,45.19,54.2,59.67,65.8,66.6,70.18,72.14,67.8,69.89,72.07,76.66,15.81,24.19,38.47,48.76,57.78,57.7,19.7,
ㅅ_혀,ㅡ_혀,S.png,eui-uuW.png,S_manual_landmarks.json,eui-uuW_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,30.26,635.56,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,28.02,16.12,29.07,37.59,39.4,33.62,30.68,29.83,29.0,29.27,29.43,31.38,33.11,22.83,8.6,11.0,23.09,43.83,52.5,44.55,32.65,
ㅅ_혀,ㅗ_혀,S.png,eo-oo.png,S_manual_landmarks.json,eo-oo_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,32.82,689.21,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,27.89,24.7,30.41,40.02,45.71,37.05,31.14,30.27,28.16,27.17,28.28,32.31,32.7,31.32,8.6,19.8,33.11,51.22,54.38,45.8,29.15,
ㅅ_혀,ㅜ_혀,S.png,eui-uuW.png,S_manual_landmarks.json,eui-uuW_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,30.26,635.56,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,28.02,16.12,29.07,37.59,39.4,33.62,30.68,29.83,29.0,29.27,29.43,31.38,33.11,22.83,8.6,11.0,23.09,43.83,52.5,44.55,32.65,
ㅅ_혀,ㅟ_혀,S.png,iiJ.png,S_manual_landmarks.json,iiJ_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,48.93,1027.61,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,5.83,11.4,27.78,45.19,54.2,59.67,65.8,66.6,70.18,72.14,67.8,69.89,72.07,76.66,15.81,24.19,38.47,48.76,57.78,57.7,19.7,
ㅅ_혀,ㅚ_혀,S.png,ee.png,S_manual_landmarks.json,ee_manual_landmarks.json,tongue,consonant_to_vowel,8,12,12,26.44,555.29,21,medium,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,3.61,6.32,26.25,38.6,45.22,44.69,40.31,35.36,31.4,29.07,28.64,26.57,26.0,18.03,8.6,13.6,31.58,36.22,37.12,22.02,6.08,
ㅅ_혀,ㅈ_혀,S.png,J.png,S_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,27.24,572.06,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,10.77,15.65,22.14,36.89,42.8,39.92,37.34,35.01,40.61,43.01,33.42,33.94,31.76,29.43,6.71,13.15,27.86,28.84,24.41,8.94,9.43,
ㅅ_혀,ㅉ_혀,S.png,J.png,S_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,27.24,572.06,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,10.77,15.65,22.14,36.89,42.8,39.92,37.34,35.01,40.61,43.01,33.42,33.94,31.76,29.43,6.71,13.15,27.86,28.84,24.41,8.94,9.43,
ㅅ_혀,ㅊ_혀,S.png,J.png,S_manual_landmarks.json,J_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,27.24,572.06,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,10.77,15.65,22.14,36.89,42.8,39.92,37.34,35.01,40.61,43.01,33.42,33.94,31.76,29.43,6.71,13.15,27.86,28.84,24.41,8.94,9.43,
ㅅ_혀,ㄱ_혀,S.png,KNG.png,S_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,33.02,693.32,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,44.29,33.54,16.55,32.56,42.43,43.74,45.04,35.69,20.1,12.21,18.03,34.13,38.08,44.41,31.4,32.02,33.62,30.81,30.46,31.05,43.17,
ㅅ_혀,ㄲ_혀,S.png,KNG.png,S_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,33.02,693.32,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,44.29,33.54,16.55,32.56,42.43,43.74,45.04,35.69,20.1,12.21,18.03,34.13,38.08,44.41,31.4,32.02,33.62,30.81,30.46,31.05,43.17,
ㅅ_혀,ㅋ_혀,S.png,KNG.png,S_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,33.02,693.32,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,44.29,33.54,16.55,32.56,42.43,43.74,45.04,35.69,20.1,12.21,18.03,34.13,38.08,44.41,31.4,32.02,33.62,30.81,30.46,31.05,43.17,
ㅅ_혀,ㅇ_혀,S.png,KNG.png,S_manual_landmarks.json,KNG_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,33.02,693.32,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,44.29,33.54,16.55,32.56,42.43,43.74,45.04,35.69,20.1,12.21,18.03,34.13,38.08,44.41,31.4,32.02,33.62,30.81,30.46,31.05,43.17,
ㅅ_혀,ㄹ_혀,S.png,L.png,S_manual_landmarks.json,L_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,19.8,415.79,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,39.7,25.5,16.03,13.0,9.9,15.0,14.87,12.04,11.4,13.0,18.44,16.0,15.3,10.0,2.24,20.25,37.48,33.14,29.55,29.73,33.24,
ㅅ_혀,ㅁ_혀,S.png,PM2.png,S_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,18.85,395.9,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,13.93,11.18,10.77,16.49,14.32,12.17,12.0,24.19,28.0,28.16,23.77,21.93,24.19,17.46,6.0,5.83,30.61,29.83,26.87,24.17,14.04,
ㅅ_혀,ㅂ_혀,S.png,PM2.png,S_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,18.85,395.9,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,13.93,11.18,10.77,16.49,14.32,12.17,12.0,24.19,28.0,28.16,23.77,21.93,24.19,17.46,6.0,5.83,30.61,29.83,26.87,24.17,14.04,
ㅅ_혀,ㅃ_혀,S.png,PM2.png,S_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,18.85,395.9,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,13.93,11.18,10.77,16.49,14.32,12.17,12.0,24.19,28.0,28.16,23.77,21.93,24.19,17.46,6.0,5.83,30.61,29.83,26.87,24.17,14.04,
ㅅ_혀,ㅍ_혀,S.png,PM2.png,S_manual_landmarks.json,PM2_manual_landmarks.json,tongue,consonant_to_consonant,15,20,20,18.85,395.9,21,hard,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,13.93,11.18,10.77,16.49,14.32,12.17,12.0,24.19,28.0,28.16,23.77,21.93,24.19,17.46,6.0,5.83,30.61,29.83,26.87,24.17,14.04,
ㅅ_혀,ㅆ_혀,S.png,S.png,S_manual_landmarks.json,S_manual_landmarks.json,tongue,same_position,3,5,4,0.0,0.0,21,easy,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ㅅ_혀,ㅅ_경구개_혀,S.png,SH.png,S_manual_landmarks.json,SH_manual_landmarks.json,tongue,same_position,3,5,5,21.29,447.04,21,easy,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,10.44,8.06,12.53,27.89,33.54,30.81,26.91,25.5,20.0,22.85,17.26,15.03,12.37,11.18,6.08,1.41,24.35,37.34,43.86,38.6,21.02,
ㅅ_혀,ㅆ_경구개_혀,S.png,SH.png,S_manual_landmarks.json,SH_manual_landmarks.json,tongue,same_position,3,5,5,21.29,447.04,21,easy,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,10.44,8.06,12.53,27.89,33.54,30.81,26.91,25.5,20.0,22.85,17.26,15.03,12.37,11.18,6.08,1.41,24.35,37.34,43.86,38.6,21.02,
ㅅ_혀,ㄴ_혀,S.png,TN.png,S_manual_landmarks.json,TN_manual_landmarks.json,tongue,same_position,3,5,5,27.22,571.67,21,easy,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,30.41,33.73,25.02,25.32,26.42,32.02,32.02,32.65,31.62,28.64,30.59,25.94,21.93,22.47,38.21,33.24,26.93,20.62,18.03,17.26,18.6,
ㅅ_혀,ㄷ_혀,S.png,TN.png,S_manual_landmarks.json,TN_manual_landmarks.json,tongue,same_position,3,5,5,27.22,571.67,21,easy,Tongue_Tip,Superior_1,Superior_2,Superior_3,Superior_4,Superior_5,Superior_6,Superior_7,Superior_8,Superior_9,Superior_10,Posterior_1,Posterior_2,Posterior_3,Posterior_4,Posterior_5,Inferior_1,Inferior_2,Inferior_3,Inferior_4,Inferior_5,,30.41,33.73,25.02,25.32,26.42,32.02,32.02,32.65,31.62,28.64,30.59,25.94,21.93,22.47,38.21,33.24,26.93,20.62,18.03,17.26,18.6,
